frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
185,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,56,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,29,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0AD9,0000,0302,00000000,0154,00D5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
186,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,57,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0AF5,0000,0302,00000000,0158,00D7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
187,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,58,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0B11,0000,0302,00000000,015C,00D9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
188,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,59,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0B2D,0000,0302,00000000,0160,00DB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
189,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0B49,0000,0302,00000000,0164,00DD,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
190,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,4E,10,36,00,00,00,00,00,00,00,00,0203,0B65,0000,0302,00000000,0168,00DF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
191,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0B81,0000,0302,00000000,016C,00E1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
192,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0B9D,0000,0302,00000000,0170,00E3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
193,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0BB9,0000,0302,00000000,0174,00E5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
194,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,5F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0BD5,0000,0302,00000000,0178,00E7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
195,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,60,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0BF1,0000,0302,00000000,017C,00E9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
196,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,61,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,B8,10,36,00,00,00,00,00,00,00,00,0203,0C0D,0000,0302,00000000,0180,00EB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
197,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,62,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0C29,0000,0302,00000000,0184,00ED,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
198,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,63,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,30,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0C45,0000,0302,00000000,0188,00EF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
199,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,64,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,30,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0C61,0000,0302,00000000,018C,00F1,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
200,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,65,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,31,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0C7D,0000,0302,00000000,0190,00F3,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
201,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,66,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,31,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0C99,0000,0302,00000000,0194,00F5,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
202,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,67,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,32,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,04,10,36,00,00,00,00,00,00,00,00,0203,0CB5,0000,0302,00000000,0198,00F7,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
203,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,68,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,32,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0CD1,0000,0302,00000000,019C,00F9,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
204,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,69,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,33,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0CED,0000,0302,00000000,01A0,00FB,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
205,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,33,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D09,0000,0302,00000000,01A4,00FD,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
206,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,34,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D25,0000,0302,00000000,01A8,00FF,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
207,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,34,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D41,0000,0302,00000000,01AC,0101,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
208,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,35,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D5D,0000,0302,00000000,01B0,0103,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
209,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,35,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D79,0000,0302,00000000,01B4,0105,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
210,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,6F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,36,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0D95,0000,0302,00000000,01B8,0107,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
211,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,70,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,36,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0DB1,0000,0302,00000000,01BC,0109,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
212,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,71,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,37,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0DCD,0000,0302,00000000,01C0,010B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
213,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,72,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,37,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0DE9,0000,0302,00000000,01C4,010D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
214,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,73,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,38,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0E05,0000,0302,00000000,01C8,010F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
215,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,74,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,38,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0E21,0000,0302,00000000,01CC,0111,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
216,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,75,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,39,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0E3D,0000,0302,00000000,01D0,0113,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
217,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,76,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,39,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0E59,0000,0302,00000000,01D4,0115,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
218,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,77,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,A2,10,36,00,00,00,00,00,00,00,00,0203,0E75,0000,0302,00000000,01D8,0117,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
219,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,78,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3A,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0E91,0000,0302,00000000,01DC,0119,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
220,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,79,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0EAD,0000,0302,00000000,01E0,011B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
221,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3B,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0EC9,0000,0302,00000000,01E4,011D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
222,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7B,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0EE5,0000,0302,00000000,01E8,011F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
223,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3C,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0F01,0000,0302,00000000,01EC,0121,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
224,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7D,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,30,10,36,00,00,00,00,00,00,00,00,0203,0F1D,0000,0302,00000000,01F0,0123,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
225,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3D,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0F39,0000,0302,00000000,01F4,0125,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
226,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,7F,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0F55,0000,0302,00000000,01F8,0127,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
227,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,80,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3E,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0F71,0000,0302,00000000,01FC,0129,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
228,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,81,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0F8D,0000,0302,00000000,0200,012B,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
229,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,82,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3F,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0FA9,0000,0302,00000000,0204,012D,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
230,genesis,zelda_v325,000F34,10,10,03,00,01,01,00,01,00,00,00,83,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,40,01,C8,C0,00,00,00,00,00,00,00,00,01,20,4F,B2,17,00,07,B2,10,00,07,B2,00,36,1A,36,3F,00,FF,00,20,36,0F,3C,10,36,00,00,00,00,00,00,00,00,0203,0FC5,0000,0302,00000000,0208,012F,000004B4,00000003,00000000,00001A74,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
