frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
237,genesis,zelda_v283,seq,548,546,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
237,genesis,zelda_v283,seq,548,547,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
237,genesis,zelda_v283,seq,548,548,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
238,genesis,zelda_v283,seq,552,549,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
238,genesis,zelda_v283,seq,552,550,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
238,genesis,zelda_v283,seq,552,551,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
238,genesis,zelda_v283,seq,552,552,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
239,genesis,zelda_v283,seq,556,553,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
239,genesis,zelda_v283,seq,556,554,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
239,genesis,zelda_v283,seq,556,555,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
239,genesis,zelda_v283,seq,556,556,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
240,genesis,zelda_v283,seq,560,557,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
240,genesis,zelda_v283,seq,560,558,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
240,genesis,zelda_v283,seq,560,559,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
240,genesis,zelda_v283,seq,560,560,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
241,genesis,zelda_v283,seq,564,561,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
241,genesis,zelda_v283,seq,564,562,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
241,genesis,zelda_v283,seq,564,563,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
241,genesis,zelda_v283,seq,564,564,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
242,genesis,zelda_v283,seq,568,565,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
242,genesis,zelda_v283,seq,568,566,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
242,genesis,zelda_v283,seq,568,567,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
242,genesis,zelda_v283,seq,568,568,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
243,genesis,zelda_v283,seq,572,569,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
243,genesis,zelda_v283,seq,572,570,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
243,genesis,zelda_v283,seq,572,571,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
243,genesis,zelda_v283,seq,572,572,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
244,genesis,zelda_v283,seq,576,573,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
244,genesis,zelda_v283,seq,576,574,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
244,genesis,zelda_v283,seq,576,575,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
244,genesis,zelda_v283,seq,576,576,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
245,genesis,zelda_v283,seq,580,577,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
245,genesis,zelda_v283,seq,580,578,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
245,genesis,zelda_v283,seq,580,579,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
245,genesis,zelda_v283,seq,580,580,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
246,genesis,zelda_v283,seq,584,581,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
246,genesis,zelda_v283,seq,584,582,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
246,genesis,zelda_v283,seq,584,583,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
246,genesis,zelda_v283,seq,584,584,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
247,genesis,zelda_v283,seq,588,585,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
247,genesis,zelda_v283,seq,588,586,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
247,genesis,zelda_v283,seq,588,587,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
247,genesis,zelda_v283,seq,588,588,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
248,genesis,zelda_v283,seq,592,589,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
248,genesis,zelda_v283,seq,592,590,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
248,genesis,zelda_v283,seq,592,591,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
248,genesis,zelda_v283,seq,592,592,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
249,genesis,zelda_v283,seq,596,593,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
249,genesis,zelda_v283,seq,596,594,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
249,genesis,zelda_v283,seq,596,595,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
249,genesis,zelda_v283,seq,596,596,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
250,genesis,zelda_v283,seq,600,597,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
250,genesis,zelda_v283,seq,600,598,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
250,genesis,zelda_v283,seq,600,599,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
250,genesis,zelda_v283,seq,600,600,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
251,genesis,zelda_v283,seq,604,601,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
251,genesis,zelda_v283,seq,604,602,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
251,genesis,zelda_v283,seq,604,603,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
251,genesis,zelda_v283,seq,604,604,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
252,genesis,zelda_v283,seq,608,605,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
252,genesis,zelda_v283,seq,608,606,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
252,genesis,zelda_v283,seq,608,607,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
252,genesis,zelda_v283,seq,608,608,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
253,genesis,zelda_v283,seq,612,609,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
253,genesis,zelda_v283,seq,612,610,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
253,genesis,zelda_v283,seq,612,611,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
253,genesis,zelda_v283,seq,612,612,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
254,genesis,zelda_v283,seq,616,613,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
254,genesis,zelda_v283,seq,616,614,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
254,genesis,zelda_v283,seq,616,615,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
254,genesis,zelda_v283,seq,616,616,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
255,genesis,zelda_v283,seq,620,617,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
255,genesis,zelda_v283,seq,620,618,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
255,genesis,zelda_v283,seq,620,619,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
255,genesis,zelda_v283,seq,620,620,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
256,genesis,zelda_v283,seq,624,621,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
256,genesis,zelda_v283,seq,624,622,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
256,genesis,zelda_v283,seq,624,623,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
256,genesis,zelda_v283,seq,624,624,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
257,genesis,zelda_v283,seq,628,625,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
257,genesis,zelda_v283,seq,628,626,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
257,genesis,zelda_v283,seq,628,627,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
257,genesis,zelda_v283,seq,628,628,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
258,genesis,zelda_v283,seq,632,629,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
258,genesis,zelda_v283,seq,632,630,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
258,genesis,zelda_v283,seq,632,631,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
258,genesis,zelda_v283,seq,632,632,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
259,genesis,zelda_v283,seq,636,633,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
259,genesis,zelda_v283,seq,636,634,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
259,genesis,zelda_v283,seq,636,635,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
259,genesis,zelda_v283,seq,636,636,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
260,genesis,zelda_v283,seq,640,637,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
260,genesis,zelda_v283,seq,640,638,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
260,genesis,zelda_v283,seq,640,639,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
260,genesis,zelda_v283,seq,640,640,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
261,genesis,zelda_v283,seq,644,641,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
261,genesis,zelda_v283,seq,644,642,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
261,genesis,zelda_v283,seq,644,643,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
261,genesis,zelda_v283,seq,644,644,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
262,genesis,zelda_v283,seq,648,645,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
262,genesis,zelda_v283,seq,648,646,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
262,genesis,zelda_v283,seq,648,647,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
262,genesis,zelda_v283,seq,648,648,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
263,genesis,zelda_v283,seq,652,649,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
263,genesis,zelda_v283,seq,652,650,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
263,genesis,zelda_v283,seq,652,651,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
263,genesis,zelda_v283,seq,652,652,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
264,genesis,zelda_v283,seq,656,653,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
264,genesis,zelda_v283,seq,656,654,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
264,genesis,zelda_v283,seq,656,655,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
264,genesis,zelda_v283,seq,656,656,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
265,genesis,zelda_v283,seq,660,657,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
265,genesis,zelda_v283,seq,660,658,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
265,genesis,zelda_v283,seq,660,659,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
265,genesis,zelda_v283,seq,660,660,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
266,genesis,zelda_v283,seq,664,661,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
266,genesis,zelda_v283,seq,664,662,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
266,genesis,zelda_v283,seq,664,663,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
266,genesis,zelda_v283,seq,664,664,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
267,genesis,zelda_v283,seq,668,665,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
267,genesis,zelda_v283,seq,668,666,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
267,genesis,zelda_v283,seq,668,667,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
267,genesis,zelda_v283,seq,668,668,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
268,genesis,zelda_v283,seq,672,669,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
268,genesis,zelda_v283,seq,672,670,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
268,genesis,zelda_v283,seq,672,671,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
268,genesis,zelda_v283,seq,672,672,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
269,genesis,zelda_v283,seq,676,673,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
269,genesis,zelda_v283,seq,676,674,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
269,genesis,zelda_v283,seq,676,675,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
269,genesis,zelda_v283,seq,676,676,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
270,genesis,zelda_v283,seq,680,677,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
270,genesis,zelda_v283,seq,680,678,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
270,genesis,zelda_v283,seq,680,679,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
270,genesis,zelda_v283,seq,680,680,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
271,genesis,zelda_v283,seq,684,681,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
271,genesis,zelda_v283,seq,684,682,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
271,genesis,zelda_v283,seq,684,683,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
271,genesis,zelda_v283,seq,684,684,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
272,genesis,zelda_v283,seq,688,685,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
272,genesis,zelda_v283,seq,688,686,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
272,genesis,zelda_v283,seq,688,687,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
272,genesis,zelda_v283,seq,688,688,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
273,genesis,zelda_v283,seq,692,689,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
273,genesis,zelda_v283,seq,692,690,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
273,genesis,zelda_v283,seq,692,691,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
273,genesis,zelda_v283,seq,692,692,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
274,genesis,zelda_v283,seq,696,693,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
274,genesis,zelda_v283,seq,696,694,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
274,genesis,zelda_v283,seq,696,695,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
274,genesis,zelda_v283,seq,696,696,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
275,genesis,zelda_v283,seq,700,697,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
275,genesis,zelda_v283,seq,700,698,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
275,genesis,zelda_v283,seq,700,699,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
275,genesis,zelda_v283,seq,700,700,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
276,genesis,zelda_v283,seq,704,701,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
276,genesis,zelda_v283,seq,704,702,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
276,genesis,zelda_v283,seq,704,703,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
276,genesis,zelda_v283,seq,704,704,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
277,genesis,zelda_v283,seq,708,705,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
277,genesis,zelda_v283,seq,708,706,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
277,genesis,zelda_v283,seq,708,707,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
277,genesis,zelda_v283,seq,708,708,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
278,genesis,zelda_v283,seq,712,709,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
278,genesis,zelda_v283,seq,712,710,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
278,genesis,zelda_v283,seq,712,711,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
278,genesis,zelda_v283,seq,712,712,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
279,genesis,zelda_v283,seq,716,713,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
279,genesis,zelda_v283,seq,716,714,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
279,genesis,zelda_v283,seq,716,715,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
279,genesis,zelda_v283,seq,716,716,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
280,genesis,zelda_v283,seq,720,717,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
280,genesis,zelda_v283,seq,720,718,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
280,genesis,zelda_v283,seq,720,719,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
280,genesis,zelda_v283,seq,720,720,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
281,genesis,zelda_v283,seq,724,721,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
281,genesis,zelda_v283,seq,724,722,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
281,genesis,zelda_v283,seq,724,723,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
281,genesis,zelda_v283,seq,724,724,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,8E5D,FFFF8E5D,0400,0400,8E18,,,
282,genesis,zelda_v283,seq,728,725,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,8E5D,FFFF8E5D,0000,0400,8E18,,,
282,genesis,zelda_v283,seq,728,726,04B3,BANK0_SEQ 9DBE pulse fetch,0007,,,8E5D,FFFF8E5D,0007,0400,8E18,,,
282,genesis,zelda_v283,seq,728,727,04B5,BANK0_SEQ 9E2C control fetch,000D,,,8E5D,FFFF8E5D,000D,0400,8E18,,,
