frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
94,genesis,zelda_v340,000C18,24,24,8B,5B,03,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,00000003,00000000,00FF03B5,C00003B5,00008B24,00000000,0000FFFF,00FFC000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD82,2604
95,genesis,zelda_v340,007192,D9,D9,8B,A6,02,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,00000003,00000000,00FF046A,C0000002,00008B00,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2608
96,genesis,zelda_v340,0008FE,8D,8D,8C,F2,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,00000003,00000000,00FF051F,C0000500,00008C8D,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
97,genesis,zelda_v340,0008F2,42,42,8D,3D,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,00000003,00000000,00FF05D3,C0000500,00008D42,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
98,genesis,zelda_v340,0071D6,F7,F7,8D,88,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,00000003,00000000,00FF0688,C0000000,00000088,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2615
99,genesis,zelda_v340,000BC2,A1,A1,8E,BE,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000400,00000005,00000000,00FF2041,C0000041,00000000,00000000,0000FFFF,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
100,genesis,zelda_v340,000B92,32,32,8F,2D,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000400,00000005,00000000,00FF20D2,C00000D2,00008F32,00000000,0000FFFF,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
101,genesis,zelda_v340,000CE4,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000002,0000005D,00FFC120,00FFC126,00FFC12E,00000D50,00000000,00000000,00000000,00FFFD72,2604
102,genesis,zelda_v340,000CEA,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000001,00000042,00FFC2D0,00FFC2D7,00FFC2DF,00000D50,00000000,00000000,00000000,00FFFD72,2604
103,genesis,zelda_v340,000CF0,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000027,00FFC480,00FFC488,00FFC490,00000D50,00000000,00000000,00000000,00FFFD72,2604
104,genesis,zelda_v340,000CEE,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000007,0000000B,00FFC640,00FFC641,00FFC649,00000D50,00000000,00000000,00000000,00FFFD72,2604
105,genesis,zelda_v340,000D48,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000080,00000000,00111111,00000002,00000002,00000000,00000007,00000060,00FFD0F0,00FFD0F1,00FFD0F9,00000D50,00000000,00000000,00000000,00FFFD72,2600
106,genesis,zelda_v340,000D4E,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00010000,00000000,00000000,00000000,00000006,00000045,00FFD2A0,00FFD2A2,00FFD2AA,00000D50,00000000,00000000,00000000,00FFFD72,2604
107,genesis,zelda_v340,000CC2,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000005,0000002A,00FFD450,00FFD453,00FFD45B,00000D50,00000000,00000000,00000000,00FFFD76,2604
108,genesis,zelda_v340,000CBA,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000003,0000000F,00FFD600,00FFD605,00FFD60D,00000D50,00000000,00000000,00000000,00FFFD76,2604
109,genesis,zelda_v340,000D26,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,000000F0,00002022,0000000C,00000000,00000000,00000003,00000002,00FFDFD0,00FFDFD5,00FFDFDD,00000D50,00000000,00000000,00000000,00FFFD72,2604
110,genesis,zelda_v340,000E2E,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,00000100,42000004,00000000,00FF0002,00000096,00000000,00002000,00000016,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
111,genesis,zelda_v340,000DC0,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C53A,4500000A,00000024,00FFC53A,0000015E,00000001,00000001,00000013,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
112,genesis,zelda_v340,000DE0,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C888,48800011,00000024,00FFC888,00000225,00000000,00000225,00000005,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
113,genesis,zelda_v340,000E0C,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,00000004,4B800017,00000024,00FF03EB,000002EC,00000000,00000024,0000000C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
114,genesis,zelda_v340,000DB6,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000CEA6,4E80001D,00000024,00FFCEA6,000003B4,00000000,0000000B,00000000,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
115,genesis,zelda_v340,000B8A,20,20,24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0207,0000,0302,00000000,0000,01DE,00000424,00000004,0000006E,00002092,00002000,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDCC,2009
116,genesis,zelda_v340,0008EC,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000404,00000459,000020A8,C0002000,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD72,2600
117,genesis,zelda_v340,0008E0,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000403,0000047A,00002186,C0002100,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD4E,2609
118,genesis,zelda_v340,0008E4,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000402,00000494,0000226C,C000026C,00008F80,00000000,0000FFFF,00FF8200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD4E,2604
119,genesis,zelda_v340,0008E0,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000401,000004B2,0000234E,C0002300,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD4E,2609
120,genesis,zelda_v340,0008E8,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000404,000004CC,00002834,C0002800,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
121,genesis,zelda_v340,0008CA,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000403,000004E2,0000291E,C0002900,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
122,genesis,zelda_v340,000B92,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000402,000004F9,00002A07,C0000207,00008F80,00000000,0000FFFF,00FF8200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD4E,2600
123,genesis,zelda_v340,001252,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000402,0000040F,00002AF1,C0002A00,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
124,genesis,zelda_v340,000B7A,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000401,00000426,00002BDA,C0000BDA,00008F80,00000000,0000FFFF,00FF0200,000080DE,00000000,00000000,00000000,00000000,00000000,00FFFD4A,2600
125,genesis,zelda_v340,0008FA,00,00,03,FF,01,01,00,00,00,00,00,02,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,01,20,4F,00,00,01,1E,3C,50,F8,1F,00,00,10,80,01,23,23,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,024B,0000,0302,00000000,0008,01E2,00000424,00000003,000000C4,000003AD,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
126,genesis,zelda_v340,000C14,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0262,0000,0302,00000000,0008,01E4,00000424,00000002,000000CE,000004A3,000004A3,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
127,genesis,zelda_v340,0179AA,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,026D,0010,A869,00017A61,0008,01E5,00000424,00000005,00000024,00002454,00012400,0000A869,00000000,0000FFFF,00017368,00017B39,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
128,genesis,zelda_v340,0008DA,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0277,0010,A869,00017A61,0008,01E5,000004DB,00000001,000000C5,0000C557,0001C500,0000A869,00000000,0000FFFF,00017368,00017C50,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2608
129,genesis,zelda_v340,0008E0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0281,0010,A869,00017A61,0008,01E5,000004ED,0000001F,00000024,00002431,00012400,0000A869,00000000,0000FFFF,00017368,00017D45,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
130,genesis,zelda_v340,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,028F,0010,A869,00017A61,0008,01E5,000004FC,00000029,00000000,0000000B,00010000,0000A869,00000000,0000FFFF,00017368,00017EBC,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
131,genesis,zelda_v340,000C0E,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,029D,0010,A869,00017A61,0008,01E5,0000040F,00000025,00000004,0000041E,0001041E,0000A869,00000000,0000FFFF,00017368,00018041,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
132,genesis,zelda_v340,000B88,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02A7,0010,A869,00017A61,0008,01E5,0000040E,0000002F,00000024,000024C4,000104C4,0000A869,00000000,0000FFFF,00017368,0001814A,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
133,genesis,zelda_v340,000B98,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02AF,0010,A869,00017A61,0008,01E5,00000424,00000022,00000024,00002436,00010436,0000A869,00000000,0000FFFF,00FF8200,00018233,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
134,genesis,zelda_v340,000AF0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02B7,0010,A869,00017A61,0008,01E5,0000041C,00000017,00000024,00002441,00012400,0000A869,00000000,0000FFFF,00017368,0001831A,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
135,genesis,zelda_v340,000774,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02C1,0010,A869,00017A61,0008,01E5,000004B4,00000000,00000024,00000034,00018100,0000A869,00000000,0000FFFF,00017368,0001840F,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
136,genesis,zelda_v340,000444,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02CA,0010,A869,00017A61,0008,01E5,00000403,00000000,00000020,0000200F,00012000,0000A869,00000000,00000014,00FFF010,00018521,00000000,00000000,00000000,00000000,00000000,00FFFD96,2600
137,genesis,zelda_v340,000732,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02D5,0010,A869,00017A61,0008,01E5,000004B0,00000000,00000006,00000034,00010600,0000A869,00000000,0000FFFF,00017368,00018635,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
138,genesis,zelda_v340,000AFE,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02E3,0010,A869,00017A61,0008,01E5,000004FF,0000002F,000000C0,0000C0A0,0001C000,0000A869,00000000,0000FFFF,00017368,000187BC,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2608
139,genesis,zelda_v340,000DD2,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000C08C,40800001,00000175,0000C08C,00000027,00000000,00000027,00000007,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
140,genesis,zelda_v340,000E0C,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,00000004,43800007,00000124,000003CB,000000EC,00000000,00000000,0000000C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
